2.714666,-1.479870,-0.236791,2.405981,3.673089,-1.542802,5.979269,-2.963031,0.148006,2.700026,-1.642719,1.492196,0.366555
2.699303,-1.472224,-0.242730,2.461999,3.791387,-1.572663,6.116243,-2.860231,0.148439,2.723988,-1.650898,1.505542,0.357299
2.741648,-1.484434,-0.248841,2.452325,3.795531,-1.617173,5.963215,-2.868491,0.147103,2.707118,-1.640506,1.511611,0.367920
2.734883,-1.480880,-0.242736,2.474685,3.898919,-1.591703,6.259820,-2.840736,0.147943,2.710659,-1.652439,1.493699,0.358104
2.737757,-1.477442,-0.234148,2.477899,3.759247,-1.557041,6.104726,-2.911466,0.160839,2.744636,-1.656195,1.501876,0.364630
2.718844,-1.480615,-0.229553,2.454614,3.880577,-1.579108,5.827329,-2.936986,0.156806,2.713202,-1.651421,1.528638,0.358709
2.705084,-1.438618,-0.235693,2.442617,3.866574,-1.555757,6.219560,-2.909907,0.131454,2.705974,-1.645478,1.499048,0.356015
2.736171,-1.482299,-0.257052,2.441033,3.741424,-1.575977,5.891740,-2.928517,0.140669,2.721412,-1.646600,1.511689,0.359611
2.699786,-1.471214,-0.229535,2.417354,3.897465,-1.570446,5.836640,-2.891168,0.160111,2.709647,-1.642605,1.525939,0.354599
2.756808,-1.430303,-0.254021,2.459046,3.804802,-1.545081,6.356723,-2.851593,0.132992,2.729777,-1.640525,1.485016,0.365498
2.703037,-1.451409,-0.247978,2.451129,3.844424,-1.576992,5.847992,-2.902474,0.137819,2.718120,-1.655047,1.507126,0.360108
2.760210,-1.517252,-0.240602,2.425780,3.848107,-1.574924,6.279111,-2.855563,0.146246,2.710313,-1.637842,1.499654,0.360329
2.738687,-1.496327,-0.255653,2.460300,3.889984,-1.604491,6.225140,-2.930830,0.147961,2.724941,-1.643935,1.496011,0.357969
2.719039,-1.477015,-0.233545,2.440339,3.714335,-1.567223,6.253829,-2.921048,0.137002,2.712023,-1.625714,1.511899,0.348596
2.705885,-1.467914,-0.238757,2.439354,4.025410,-1.561122,6.194388,-2.862290,0.152275,2.682988,-1.648201,1.498423,0.356123
2.725408,-1.453363,-0.249512,2.437682,3.789595,-1.560319,6.236773,-2.890032,0.161208,2.705447,-1.636119,1.509308,0.358936
2.756322,-1.477928,-0.249451,2.491296,3.793043,-1.549075,6.207165,-2.989429,0.152641,2.719243,-1.645634,1.512536,0.364812
2.750278,-1.450947,-0.250092,2.459061,3.722667,-1.582315,6.037509,-2.917649,0.152030,2.739670,-1.643081,1.525496,0.357962
2.737388,-1.478820,-0.242890,2.438850,3.870631,-1.589082,6.072105,-2.906085,0.154233,2.717848,-1.648836,1.490375,0.345200
2.706950,-1.486138,-0.248852,2.435845,3.846214,-1.578377,6.103210,-2.948612,0.166608,2.706637,-1.663814,1.496881,0.350492
2.697649,-1.458945,-0.223716,2.427015,3.753701,-1.589213,5.709734,-2.867037,0.139908,2.721196,-1.634528,1.504224,0.352049
2.672775,-1.454158,-0.225664,2.445238,3.846686,-1.580772,6.012074,-2.850477,0.151505,2.710690,-1.644030,1.506952,0.348877
2.720206,-1.428433,-0.236685,2.442563,3.818163,-1.545784,6.194384,-2.809943,0.153198,2.713917,-1.653684,1.486888,0.363887
2.716072,-1.488763,-0.238576,2.441319,3.871987,-1.567423,6.008478,-2.904510,0.134469,2.716654,-1.649152,1.505156,0.365050
2.723889,-1.486087,-0.235122,2.454981,3.924335,-1.588375,6.072023,-2.956890,0.136068,2.712787,-1.650042,1.497278,0.358813
2.703910,-1.472152,-0.247475,2.500265,3.709816,-1.601395,6.022407,-2.908856,0.140659,2.702738,-1.655235,1.496098,0.359967
2.739565,-1.460541,-0.235314,2.454160,3.865593,-1.563949,6.125698,-3.018399,0.148022,2.723411,-1.651482,1.525886,0.362735
2.751138,-1.427348,-0.260359,2.479089,3.823836,-1.547434,6.319739,-2.939608,0.139557,2.696584,-1.643705,1.495154,0.352617
2.712096,-1.462254,-0.249739,2.481282,3.715548,-1.543509,5.931591,-2.923881,0.150796,2.697012,-1.650917,1.508328,0.355391
2.712927,-1.480309,-0.241692,2.435898,3.972736,-1.612530,6.137412,-2.921679,0.146053,2.690884,-1.640110,1.486884,0.361004
2.721437,-1.483278,-0.253637,2.438737,3.550428,-1.559438,6.156630,-2.893740,0.137316,2.702152,-1.640307,1.508183,0.364291
2.731100,-1.461993,-0.242051,2.489873,3.747444,-1.586232,6.132381,-2.916977,0.147217,2.722810,-1.641966,1.499932,0.370297
2.712890,-1.455878,-0.250151,2.443081,3.760813,-1.533070,6.150620,-2.907446,0.134859,2.713690,-1.653275,1.498010,0.360561
2.714687,-1.433421,-0.232624,2.460525,3.805381,-1.576382,6.192674,-2.895535,0.147106,2.694204,-1.643007,1.507546,0.354209
2.722322,-1.490025,-0.238260,2.459855,3.817205,-1.557157,6.555180,-2.913723,0.155821,2.725705,-1.645800,1.515600,0.365166
2.723546,-1.401154,-0.257470,2.437502,3.675229,-1.548150,6.183862,-2.947030,0.157995,2.706419,-1.624072,1.499934,0.364226
2.704870,-1.457092,-0.246864,2.424812,3.582121,-1.578596,6.320390,-2.913737,0.135093,2.730246,-1.641667,1.514312,0.360579
2.769795,-1.465800,-0.249731,2.482034,3.568147,-1.566420,6.056324,-2.861190,0.150215,2.699929,-1.643945,1.490946,0.368534
2.719107,-1.453449,-0.248330,2.466644,3.788963,-1.531640,5.844194,-2.932854,0.144473,2.693268,-1.646081,1.515110,0.353904
2.723088,-1.459147,-0.238692,2.443625,3.544007,-1.582030,6.531471,-2.955082,0.138857,2.713352,-1.644999,1.497889,0.357950
2.720301,-1.461137,-0.239575,2.430044,3.870943,-1.577213,6.005923,-2.871243,0.149451,2.705462,-1.647153,1.511479,0.359078
2.735719,-1.514550,-0.233946,2.454052,3.856109,-1.542875,6.395688,-2.973402,0.160232,2.714206,-1.636826,1.487925,0.352410
2.728022,-1.492038,-0.246348,2.489965,4.032332,-1.576566,6.314683,-2.908202,0.159454,2.717949,-1.654939,1.519982,0.353163
2.699488,-1.441079,-0.245938,2.476316,3.854919,-1.592985,5.819116,-2.841150,0.156907,2.731014,-1.646490,1.519471,0.367768
2.718757,-1.476711,-0.242426,2.455174,3.517955,-1.592728,6.184295,-2.902986,0.152390,2.706281,-1.661278,1.506944,0.359253
2.706693,-1.461617,-0.241091,2.443077,3.784753,-1.554770,6.186711,-2.954741,0.165940,2.726759,-1.651572,1.497541,0.354441
2.734048,-1.453713,-0.238371,2.473201,3.662604,-1.584449,5.758862,-2.879994,0.160238,2.725832,-1.648248,1.509306,0.360233
2.751104,-1.516642,-0.237117,2.447946,3.760842,-1.559158,6.213493,-2.951291,0.155135,2.716164,-1.631889,1.508354,0.362494
2.696161,-1.481227,-0.251135,2.454852,3.977368,-1.609171,6.069858,-2.917310,0.144506,2.729917,-1.636114,1.516885,0.356313
2.721388,-1.457462,-0.242018,2.436395,3.876215,-1.617344,6.338042,-2.842251,0.153451,2.722770,-1.645281,1.493973,0.365705
2.707201,-1.416383,-0.246077,2.457603,3.798440,-1.563831,6.017714,-2.929260,0.162271,2.690464,-1.650500,1.495660,0.357433
2.724553,-1.475225,-0.240806,2.478997,3.881689,-1.576153,6.174211,-2.952153,0.163407,2.713041,-1.664518,1.501685,0.352886
2.741422,-1.484624,-0.248726,2.443926,3.613047,-1.603607,6.233140,-2.949193,0.161816,2.695876,-1.644548,1.501817,0.351519
2.725938,-1.485933,-0.243127,2.466555,3.704369,-1.520200,6.015990,-2.882124,0.148937,2.711769,-1.643666,1.497577,0.357792
2.723758,-1.466118,-0.246309,2.455293,3.662946,-1.578691,6.014411,-2.913574,0.153613,2.710670,-1.630986,1.490467,0.364789
2.732324,-1.470162,-0.258648,2.466982,3.758596,-1.567631,5.855460,-2.940068,0.148635,2.729764,-1.648447,1.484246,0.359645
2.750712,-1.477414,-0.249286,2.463828,3.649627,-1.569440,6.099770,-2.926283,0.147587,2.701056,-1.649174,1.497266,0.359551
2.724593,-1.481992,-0.238899,2.467448,3.983142,-1.553452,6.126251,-2.959770,0.152374,2.693884,-1.639795,1.502063,0.364957
2.703397,-1.471437,-0.241501,2.441016,3.944203,-1.512549,6.330421,-2.949557,0.138464,2.706152,-1.646358,1.500423,0.350460
2.732762,-1.482087,-0.240707,2.515043,3.600675,-1.573986,6.140935,-2.915206,0.149060,2.713773,-1.654144,1.505452,0.355079
2.703364,-1.478595,-0.258272,2.393603,3.818613,-1.582820,6.170009,-2.883497,0.163792,2.720244,-1.639613,1.505443,0.365678
2.708086,-1.480095,-0.254066,2.464552,3.741182,-1.564188,6.185436,-2.829101,0.140229,2.712105,-1.646152,1.520832,0.356552
2.699755,-1.510379,-0.242882,2.486613,3.782691,-1.555657,6.115841,-2.946759,0.162409,2.679630,-1.649289,1.507449,0.352535
2.728992,-1.447348,-0.244522,2.448363,3.755325,-1.586639,6.107260,-2.932985,0.147558,2.747060,-1.651575,1.508136,0.358807
2.760240,-1.494078,-0.243512,2.439010,3.824259,-1.551097,5.984853,-2.924989,0.158447,2.710460,-1.644598,1.496725,0.366626
2.715456,-1.477023,-0.245628,2.479427,3.920406,-1.576458,6.131107,-2.893993,0.151760,2.721492,-1.636286,1.498435,0.356756
2.722368,-1.482113,-0.261547,2.436882,3.712622,-1.567436,6.214776,-2.902628,0.152598,2.697730,-1.656733,1.514523,0.349645
2.759232,-1.463092,-0.242247,2.465435,3.749180,-1.557212,6.103943,-2.950795,0.154327,2.748624,-1.653958,1.503023,0.365604
2.714303,-1.437172,-0.234318,2.456452,3.779519,-1.552578,5.978939,-2.883247,0.164230,2.727741,-1.637068,1.494636,0.361890
2.722046,-1.495870,-0.244332,2.421618,3.778924,-1.575153,6.234281,-2.870379,0.135246,2.691917,-1.661382,1.514942,0.354136
2.713023,-1.471261,-0.243225,2.472523,3.570524,-1.576730,5.890620,-2.843917,0.155229,2.715427,-1.627726,1.503934,0.363130
2.696550,-1.465292,-0.224591,2.468048,3.718675,-1.593252,5.824374,-2.896651,0.158639,2.712280,-1.651529,1.508272,0.354137
2.745683,-1.480166,-0.250403,2.442961,3.838449,-1.598664,6.259285,-2.926853,0.150582,2.708681,-1.626992,1.503674,0.362841
2.768262,-1.459843,-0.228082,2.458419,3.881567,-1.585039,5.913978,-2.956322,0.149486,2.714500,-1.653967,1.490162,0.347377
2.762280,-1.467571,-0.260724,2.455858,3.781008,-1.601778,6.354827,-2.934716,0.150163,2.706521,-1.644686,1.516942,0.361480
2.715040,-1.431914,-0.230595,2.420904,3.680523,-1.585516,6.425816,-2.923112,0.143822,2.710024,-1.646844,1.503825,0.351962
2.708788,-1.476675,-0.231892,2.487066,3.894082,-1.564827,5.622918,-2.840177,0.161296,2.705331,-1.650229,1.507649,0.358293
2.710629,-1.433894,-0.248541,2.462083,3.671087,-1.577960,6.339874,-2.913595,0.143667,2.683230,-1.647776,1.501604,0.362205
2.747542,-1.499786,-0.236633,2.432790,3.918660,-1.581814,6.237985,-2.849959,0.132120,2.712556,-1.632471,1.514278,0.370344
2.714228,-1.443823,-0.237313,2.457293,3.691276,-1.567791,6.505132,-2.862589,0.154786,2.703587,-1.656285,1.503344,0.352875
2.716799,-1.443400,-0.233170,2.482211,3.855001,-1.583788,6.215029,-2.988343,0.161151,2.695112,-1.634412,1.498487,0.370725
2.718485,-1.472995,-0.236954,2.423820,3.820756,-1.593883,6.261192,-2.894280,0.152055,2.727804,-1.643911,1.481036,0.353760
2.705739,-1.454070,-0.244841,2.440619,3.712195,-1.579793,6.211699,-2.877814,0.150124,2.704301,-1.644742,1.492031,0.355437
2.749491,-1.444139,-0.224904,2.438452,4.071280,-1.583301,6.003065,-2.902846,0.154816,2.713219,-1.645675,1.528615,0.351233
2.703230,-1.465015,-0.243982,2.457300,4.041579,-1.537051,6.254674,-2.947749,0.152373,2.686119,-1.651828,1.513949,0.352702
2.712069,-1.464738,-0.267200,2.461188,3.830741,-1.560486,6.456398,-2.937205,0.147607,2.699499,-1.650009,1.497495,0.353952
2.687396,-1.497919,-0.236680,2.447899,3.745993,-1.581775,6.190729,-2.971463,0.159151,2.681392,-1.636935,1.510338,0.346341
2.724905,-1.460469,-0.252949,2.454500,3.638217,-1.554115,6.266468,-2.915992,0.123355,2.709673,-1.646478,1.498056,0.349757
2.707902,-1.482147,-0.244049,2.471911,3.863796,-1.568237,5.930196,-2.906950,0.156531,2.720165,-1.637405,1.479613,0.349840
2.716117,-1.451145,-0.236294,2.440993,4.016578,-1.612078,6.066717,-2.886164,0.144933,2.697358,-1.635383,1.504109,0.359245
2.745327,-1.489604,-0.241528,2.446093,3.671705,-1.549864,6.234435,-2.903369,0.150589,2.730184,-1.665642,1.502350,0.349778
2.727760,-1.440457,-0.250145,2.492773,3.836624,-1.555944,6.286565,-2.898695,0.140055,2.700356,-1.645317,1.500297,0.361242
2.681770,-1.461861,-0.243987,2.450301,3.787632,-1.619127,6.264573,-2.914163,0.175100,2.720562,-1.643353,1.493413,0.352998
2.706093,-1.423494,-0.249945,2.419481,3.894749,-1.554007,6.110314,-2.875661,0.152579,2.692674,-1.628245,1.480810,0.356094
2.750191,-1.422323,-0.250749,2.455931,3.693804,-1.540934,6.184251,-2.930134,0.155467,2.688912,-1.655089,1.508603,0.365369
2.718802,-1.461866,-0.251610,2.498503,3.886916,-1.544205,6.454860,-2.925401,0.146058,2.682050,-1.648589,1.513074,0.364199
2.728384,-1.472992,-0.235107,2.465963,3.731807,-1.575641,6.182799,-2.961821,0.121226,2.721085,-1.652896,1.515750,0.361791
2.720957,-1.425780,-0.237660,2.447616,3.968329,-1.595644,5.639364,-2.930481,0.159538,2.716616,-1.647224,1.513386,0.353619
2.701585,-1.483749,-0.249203,2.431433,3.780522,-1.545981,6.068256,-2.954301,0.144175,2.707360,-1.640609,1.514274,0.368075
2.712972,-1.457860,-0.244721,2.431964,3.797974,-1.619439,6.053755,-2.919166,0.146874,2.700166,-1.641241,1.499677,0.353173
2.723109,-1.478468,-0.235649,2.467010,3.914576,-1.590672,6.026144,-2.922099,0.153651,2.733213,-1.664247,1.494763,0.362048
2.727292,-1.515219,-0.253913,2.428064,3.741228,-1.583052,6.248335,-2.853497,0.152665,2.710548,-1.648727,1.497658,0.357119
2.716521,-1.440571,-0.231082,2.429950,3.580559,-1.591911,5.743749,-2.877575,0.158121,2.721648,-1.638971,1.513057,0.365481
2.726579,-1.460517,-0.245004,2.473914,3.544701,-1.556776,6.280043,-2.839051,0.135419,2.713132,-1.646579,1.488608,0.365108
2.731425,-1.452003,-0.258195,2.429727,3.743051,-1.582675,5.718111,-2.948835,0.147991,2.705042,-1.642745,1.501644,0.350376
2.721615,-1.461205,-0.246397,2.459712,4.107543,-1.537961,6.062596,-2.958434,0.151128,2.708531,-1.647138,1.514701,0.358458
2.734278,-1.466549,-0.220950,2.417284,3.957966,-1.623174,6.307743,-2.961219,0.151634,2.736379,-1.641873,1.515539,0.365035
2.722890,-1.488360,-0.241970,2.466609,3.838118,-1.539652,5.988814,-2.874194,0.136451,2.739954,-1.643243,1.492947,0.356441
2.709773,-1.532962,-0.252805,2.479423,3.667324,-1.558134,6.281327,-2.876060,0.152122,2.697172,-1.653488,1.505682,0.365372
2.738771,-1.495240,-0.254482,2.454705,3.840869,-1.557194,6.098399,-2.920159,0.135668,2.734240,-1.645869,1.517705,0.356942
2.732718,-1.465262,-0.236795,2.441759,3.818159,-1.577766,6.072519,-2.868816,0.154305,2.694004,-1.646125,1.501368,0.358701
2.702489,-1.446566,-0.241797,2.428438,3.739091,-1.520897,6.523822,-2.901992,0.160510,2.730055,-1.656114,1.513121,0.356853
2.724081,-1.479046,-0.254490,2.456863,3.615779,-1.585534,6.356100,-2.882234,0.144221,2.729680,-1.649894,1.495412,0.371019
2.735929,-1.454094,-0.235920,2.469162,3.721339,-1.587124,6.195022,-2.894755,0.159264,2.708966,-1.630312,1.490756,0.369004
2.749027,-1.462244,-0.240677,2.450184,3.711824,-1.582087,6.208723,-2.820729,0.158891,2.690341,-1.653016,1.516081,0.358196
2.704454,-1.493485,-0.252923,2.498276,3.792945,-1.572867,6.063375,-2.940846,0.134147,2.714935,-1.634692,1.501726,0.360084
2.744340,-1.450080,-0.249684,2.448349,3.813535,-1.536630,6.371319,-2.920113,0.130229,2.709587,-1.651824,1.515805,0.353034
2.710922,-1.468442,-0.243958,2.434898,3.957011,-1.595156,5.534159,-2.988201,0.151954,2.709434,-1.658240,1.484788,0.358075
2.749764,-1.459526,-0.249968,2.466789,3.710479,-1.621043,6.189356,-2.905317,0.159366,2.720835,-1.645274,1.514118,0.353314
2.697472,-1.513868,-0.248894,2.470665,3.887193,-1.590605,6.214907,-2.888995,0.158772,2.715829,-1.652742,1.504391,0.352071
2.701018,-1.434452,-0.237733,2.456695,3.700867,-1.583950,6.122639,-2.877303,0.156191,2.710430,-1.638367,1.498230,0.368427
2.733925,-1.526488,-0.247976,2.447894,3.978813,-1.573397,6.129718,-2.873833,0.161838,2.681734,-1.640276,1.490973,0.357452
2.717242,-1.448224,-0.219018,2.417982,3.850051,-1.545670,6.094502,-2.942343,0.167977,2.705552,-1.648171,1.506484,0.355221
2.735046,-1.498200,-0.249077,2.446401,3.875882,-1.558328,6.408291,-2.928345,0.153540,2.728252,-1.644533,1.514897,0.351701
2.738848,-1.464390,-0.246976,2.428534,3.795789,-1.561104,6.179293,-2.919262,0.160784,2.725691,-1.651753,1.503546,0.355809
2.725977,-1.471611,-0.237575,2.431034,3.828934,-1.509895,5.756213,-2.921450,0.137469,2.713113,-1.637401,1.509117,0.366295
2.733708,-1.438374,-0.242097,2.432849,3.835605,-1.569138,6.170037,-2.879498,0.142281,2.712165,-1.651075,1.515342,0.354243
2.729517,-1.499071,-0.243356,2.464733,3.911618,-1.563219,6.259341,-2.923545,0.149269,2.704095,-1.642912,1.511620,0.361222
2.731809,-1.438659,-0.245074,2.497235,3.823894,-1.588223,6.193959,-2.917835,0.149420,2.723676,-1.649830,1.494611,0.359215
2.711319,-1.466978,-0.236728,2.423170,3.896435,-1.562250,6.177056,-2.975837,0.138700,2.699903,-1.648845,1.506472,0.365400
2.733030,-1.480500,-0.248097,2.489177,3.841311,-1.550721,5.969740,-2.904531,0.142398,2.708373,-1.650025,1.504003,0.356935
2.698255,-1.498460,-0.239664,2.459295,3.712382,-1.583756,6.219649,-2.859912,0.158351,2.707674,-1.644311,1.494279,0.360408
2.731255,-1.475045,-0.247126,2.457343,3.859869,-1.563635,6.408925,-2.924230,0.151189,2.722336,-1.646314,1.514415,0.361222
2.734725,-1.485963,-0.230059,2.421064,3.781011,-1.552472,5.906457,-2.865278,0.140190,2.689688,-1.634774,1.499935,0.352759
2.749176,-1.501881,-0.247486,2.459622,3.730560,-1.582189,6.440488,-2.835203,0.163128,2.701023,-1.645329,1.506043,0.358376
2.725381,-1.466003,-0.241287,2.480287,3.919980,-1.528513,5.828669,-2.890919,0.133914,2.697325,-1.632707,1.503793,0.355118
2.720374,-1.455888,-0.237056,2.430068,3.827926,-1.590429,6.043144,-2.945668,0.165403,2.705418,-1.655389,1.508065,0.362029
2.747131,-1.475495,-0.246096,2.478490,3.674377,-1.554073,6.198054,-2.892802,0.155778,2.697840,-1.643425,1.492945,0.364132
2.712651,-1.440116,-0.240821,2.431928,3.689150,-1.591670,6.029902,-2.897740,0.128551,2.696646,-1.647755,1.522378,0.356572
2.720487,-1.510408,-0.243951,2.429873,3.879600,-1.526494,6.243847,-2.961927,0.156432,2.698398,-1.647602,1.507110,0.365125
2.725246,-1.455643,-0.242643,2.470946,3.786953,-1.546466,5.851534,-2.947560,0.138228,2.700796,-1.652869,1.511095,0.354340
2.722652,-1.483183,-0.249374,2.458485,3.660147,-1.595662,5.806877,-2.944978,0.148951,2.726736,-1.651729,1.523253,0.357316
2.731264,-1.466070,-0.238507,2.500064,3.946989,-1.593296,6.048400,-2.897239,0.138741,2.715976,-1.645652,1.494398,0.359995
2.741157,-1.493094,-0.230085,2.461788,3.784277,-1.564211,5.626602,-2.882639,0.152475,2.704107,-1.642366,1.510095,0.352012
2.725035,-1.508864,-0.228359,2.453590,3.765654,-1.602362,6.058844,-2.919503,0.152581,2.688679,-1.647998,1.513914,0.359902
2.726069,-1.453879,-0.246440,2.436843,3.739509,-1.557397,6.302694,-2.915203,0.139547,2.708005,-1.637685,1.513556,0.352237
2.727575,-1.473948,-0.246456,2.392173,3.692212,-1.543046,6.115981,-2.909526,0.148735,2.716143,-1.640044,1.511918,0.364754
2.731723,-1.428798,-0.230837,2.456529,3.670144,-1.597158,5.936517,-2.907704,0.136726,2.710348,-1.635319,1.512500,0.356883
2.722224,-1.497201,-0.240163,2.461918,3.644639,-1.568197,6.175689,-2.924209,0.141272,2.706692,-1.649411,1.491134,0.365091
2.750714,-1.475564,-0.239026,2.418872,3.720541,-1.573852,5.951916,-2.841532,0.156057,2.712243,-1.659141,1.496479,0.356751
2.718861,-1.493472,-0.246128,2.451782,3.602639,-1.562290,6.083751,-2.924835,0.141538,2.710377,-1.645964,1.492588,0.361209
2.701401,-1.439186,-0.247624,2.437625,3.583383,-1.590319,6.480665,-2.886980,0.145451,2.710767,-1.640066,1.502416,0.363009
2.713860,-1.496660,-0.242144,2.452723,3.633928,-1.563520,6.098626,-2.859827,0.141813,2.708513,-1.654185,1.511626,0.357696
2.723531,-1.480534,-0.250293,2.464060,3.774280,-1.568593,6.144493,-2.895061,0.150569,2.707866,-1.655517,1.504577,0.366633
2.733829,-1.483327,-0.242359,2.479984,3.799730,-1.567113,5.991804,-2.868759,0.157489,2.700839,-1.649971,1.495783,0.365898
2.696494,-1.501535,-0.252481,2.412415,3.581144,-1.606028,6.094718,-2.804155,0.140700,2.716976,-1.640494,1.499121,0.355891
2.719885,-1.465406,-0.240226,2.413099,3.915920,-1.525166,6.079523,-2.897662,0.153507,2.703525,-1.638247,1.513056,0.366319
2.726740,-1.397163,-0.242605,2.450896,3.800846,-1.574430,6.153971,-2.912667,0.147363,2.695820,-1.643703,1.500177,0.356431
2.700468,-1.467068,-0.239525,2.439309,3.815169,-1.579680,6.097665,-2.943904,0.142904,2.692503,-1.643297,1.489359,0.357848
2.738330,-1.489068,-0.232583,2.443340,3.767546,-1.574373,6.194636,-2.902697,0.159434,2.703960,-1.629510,1.502118,0.346522
2.727537,-1.466570,-0.216269,2.444000,3.896307,-1.563573,5.894097,-2.930744,0.139227,2.721925,-1.666135,1.494396,0.354151
2.698063,-1.473019,-0.247281,2.487445,3.674684,-1.563468,6.035336,-2.955105,0.151738,2.708674,-1.632000,1.491626,0.360627
2.737746,-1.444560,-0.231718,2.447896,3.717161,-1.555746,6.019575,-2.986641,0.168297,2.703262,-1.634003,1.500119,0.363457
2.715758,-1.439710,-0.235166,2.517740,3.848831,-1.607187,5.745016,-2.884991,0.153155,2.705069,-1.632176,1.485864,0.356339
2.718160,-1.482120,-0.242318,2.470765,3.844911,-1.555322,6.120029,-2.958984,0.155757,2.722321,-1.648127,1.490422,0.361622
2.729129,-1.469953,-0.236182,2.499393,3.693073,-1.504353,6.097592,-2.840334,0.146281,2.707301,-1.645703,1.486263,0.360558
2.710408,-1.457250,-0.239435,2.470666,3.680278,-1.581468,6.050601,-2.876698,0.149940,2.696979,-1.645081,1.493169,0.364853
2.706521,-1.478082,-0.248545,2.481084,3.708683,-1.572967,6.333287,-2.856889,0.152710,2.715459,-1.641078,1.502850,0.357259
2.732909,-1.500929,-0.239257,2.528267,3.781850,-1.587919,6.137357,-2.920455,0.158223,2.696398,-1.650383,1.506109,0.359033
2.727135,-1.516802,-0.235202,2.501541,3.842714,-1.600747,6.101312,-2.972693,0.145941,2.713187,-1.634022,1.493666,0.356500
2.773901,-1.455599,-0.232468,2.479553,3.785280,-1.581986,5.916755,-2.933406,0.146902,2.709004,-1.636373,1.472244,0.351480
2.722681,-1.463743,-0.246483,2.435858,3.906209,-1.563972,6.161768,-2.936478,0.158287,2.666740,-1.642866,1.514624,0.362346
2.710163,-1.503729,-0.247336,2.458093,3.704633,-1.559541,6.098269,-2.904082,0.135129,2.704282,-1.655128,1.522372,0.361510
2.714830,-1.476533,-0.227893,2.472331,3.756863,-1.594634,5.659276,-2.896160,0.145394,2.738618,-1.639958,1.502051,0.357737
2.721338,-1.491907,-0.245410,2.484308,3.743567,-1.604496,5.858649,-2.917555,0.149309,2.707205,-1.655233,1.507552,0.356909
2.739254,-1.460102,-0.252888,2.425629,3.964651,-1.571243,6.095458,-2.940126,0.145201,2.710747,-1.634433,1.523275,0.356200
2.766209,-1.485089,-0.235625,2.450697,3.891498,-1.569459,6.177342,-2.899440,0.170722,2.719353,-1.642192,1.510595,0.356301
2.743643,-1.458348,-0.245670,2.421045,3.700932,-1.558048,6.060839,-2.898801,0.145795,2.686615,-1.646334,1.487495,0.361540
2.767408,-1.462528,-0.232880,2.464033,3.660992,-1.560805,5.981443,-2.983120,0.152658,2.713138,-1.653874,1.505282,0.349734
2.765582,-1.467722,-0.248000,2.454917,3.877758,-1.557412,5.910736,-2.898969,0.147486,2.731391,-1.646016,1.501088,0.355199
2.706661,-1.505040,-0.253376,2.467869,3.749534,-1.609957,5.880461,-2.907496,0.166983,2.731297,-1.655501,1.501096,0.354117
2.718094,-1.456553,-0.245005,2.458543,3.654362,-1.584228,6.312624,-2.897788,0.165854,2.704027,-1.647864,1.513308,0.350392
2.697730,-1.500606,-0.233434,2.435455,3.823636,-1.547385,5.806179,-2.901794,0.151210,2.722928,-1.634011,1.482503,0.360414
2.692578,-1.400575,-0.248709,2.426895,3.616463,-1.572786,5.880738,-2.887471,0.148539,2.714710,-1.652730,1.513157,0.360372
2.737410,-1.515376,-0.245314,2.440320,3.883505,-1.595989,6.124813,-2.944320,0.157419,2.711799,-1.659503,1.521936,0.370024
2.732686,-1.447801,-0.249695,2.459821,3.968852,-1.536790,6.110076,-2.916534,0.143986,2.705812,-1.641620,1.502049,0.361063
2.732128,-1.454719,-0.233451,2.485364,3.788592,-1.569713,6.140166,-2.970082,0.143252,2.724963,-1.638345,1.493063,0.363212
2.768450,-1.438473,-0.247338,2.471465,3.577400,-1.605148,5.715869,-2.966995,0.149207,2.701724,-1.637807,1.485782,0.358761
2.727029,-1.464856,-0.244347,2.467405,3.679778,-1.567554,6.181468,-2.910234,0.149385,2.704734,-1.643144,1.510543,0.358866
2.726587,-1.491551,-0.242509,2.461415,3.770427,-1.545003,5.809453,-2.889558,0.146372,2.712064,-1.639088,1.510679,0.358611
2.749670,-1.504198,-0.259166,2.437835,3.810324,-1.556907,6.000597,-2.917595,0.151204,2.693691,-1.645168,1.507494,0.363825
2.729961,-1.475512,-0.237584,2.480379,3.805340,-1.583830,6.079273,-2.924579,0.159932,2.714979,-1.645369,1.522494,0.347396
2.707631,-1.452223,-0.235649,2.434704,3.740262,-1.560635,6.288446,-2.925307,0.164579,2.702846,-1.644060,1.498546,0.356611
2.724062,-1.458120,-0.237306,2.443765,3.827076,-1.523123,6.466064,-2.921118,0.159462,2.735395,-1.628579,1.518702,0.358405
2.729447,-1.476888,-0.250575,2.457850,3.978111,-1.572646,6.040925,-2.877627,0.133596,2.727294,-1.655883,1.507969,0.361471
2.714476,-1.459829,-0.240259,2.506451,3.768378,-1.606975,6.077369,-2.873036,0.156986,2.712911,-1.646471,1.514277,0.362945
2.704909,-1.454825,-0.249431,2.463479,3.763175,-1.564162,6.300325,-2.920914,0.181737,2.690698,-1.642398,1.518444,0.357310
2.710602,-1.467398,-0.243411,2.414505,4.042988,-1.537421,5.787622,-2.997419,0.137424,2.710432,-1.641687,1.505951,0.366681
2.720084,-1.464734,-0.237233,2.458863,3.648867,-1.565820,6.300293,-2.964236,0.155498,2.731503,-1.651846,1.498930,0.351258
2.735813,-1.470946,-0.243421,2.477444,3.903149,-1.575566,6.179451,-2.883064,0.151422,2.707003,-1.657030,1.472848,0.361792
