-2.589823,1.272772,4.357041,1.837385,-1.498334,-1.170654,-0.298729,1.357080,-3.749901,-0.863816,2.993142,-3.944257,2.285123
-2.589568,1.274042,4.359375,1.837274,-1.502785,-1.183696,-0.302627,1.378924,-3.741445,-0.861461,3.010605,-3.973501,2.326965
-2.613387,1.277955,4.356151,1.837849,-1.515063,-1.181385,-0.306543,1.345510,-3.728883,-0.857337,2.994991,-3.984368,2.308132
-2.598644,1.280398,4.360497,1.842767,-1.499742,-1.189802,-0.297482,1.354354,-3.714003,-0.852039,2.972696,-3.968787,2.342489
-2.598644,1.280398,4.360497,1.842767,-1.499742,-1.189802,-0.297482,1.354354,-3.714003,-0.852039,2.972696,-3.968787,2.342489
-2.610993,1.280485,4.372622,1.830908,-1.494043,-1.165683,-0.299891,1.336029,-3.729919,-0.856587,2.947536,-3.959957,2.308374
-2.630271,1.260747,4.389154,1.827172,-1.513740,-1.172164,-0.280726,1.348535,-3.751320,-0.858410,2.955432,-3.939438,2.327053
-2.630271,1.260747,4.389154,1.827172,-1.513740,-1.172164,-0.280726,1.348535,-3.751320,-0.858410,2.955432,-3.939438,2.327053
-2.630271,1.260747,4.389154,1.827172,-1.513740,-1.172164,-0.280726,1.348535,-3.751320,-0.858410,2.955432,-3.939438,2.327053
-2.605659,1.284694,4.398406,1.838168,-1.507880,-1.182395,-0.280562,1.334424,-3.754211,-0.857571,2.960929,-3.957185,2.310411
-2.605659,1.284694,4.398406,1.838168,-1.507880,-1.182395,-0.280562,1.334424,-3.754211,-0.857571,2.960929,-3.957185,2.310411
-2.605659,1.284694,4.398406,1.838168,-1.507880,-1.182395,-0.280562,1.334424,-3.754211,-0.857571,2.960929,-3.957185,2.310411
-2.605659,1.284694,4.398406,1.838168,-1.507880,-1.182395,-0.280562,1.334424,-3.754211,-0.857571,2.960929,-3.957185,2.310411
-2.605659,1.284694,4.398406,1.838168,-1.507880,-1.182395,-0.280562,1.334424,-3.754211,-0.857571,2.960929,-3.957185,2.310411
-2.605659,1.284694,4.398406,1.838168,-1.507880,-1.182395,-0.280562,1.334424,-3.754211,-0.857571,2.960929,-3.957185,2.310411
-2.617236,1.277538,4.362559,1.837599,-1.494245,-1.191220,-0.281403,1.344195,-3.746610,-0.853308,2.949723,-3.933377,2.327439
-2.610895,1.273362,4.366091,1.835182,-1.499348,-1.181977,-0.278633,1.331015,-3.728646,-0.852910,2.932862,-3.957426,2.318307
-2.610895,1.273362,4.366091,1.835182,-1.499348,-1.181977,-0.278633,1.331015,-3.728646,-0.852910,2.932862,-3.957426,2.318307
-2.610895,1.273362,4.366091,1.835182,-1.499348,-1.181977,-0.278633,1.331015,-3.728646,-0.852910,2.932862,-3.957426,2.318307
-2.602821,1.275787,4.366175,1.824882,-1.503111,-1.190402,-0.298462,1.336398,-3.712829,-0.851629,2.949801,-3.931055,2.326760
-2.602821,1.275787,4.366175,1.824882,-1.503111,-1.190402,-0.298462,1.336398,-3.712829,-0.851629,2.949801,-3.931055,2.326760
-2.602821,1.275787,4.366175,1.824882,-1.503111,-1.190402,-0.298462,1.336398,-3.712829,-0.851629,2.949801,-3.931055,2.326760
-2.592365,1.272349,4.341767,1.842985,-1.474060,-1.192241,-0.330112,1.338972,-3.714154,-0.852373,2.937036,-3.946219,2.308839
-2.568797,1.275685,4.327929,1.831790,-1.460902,-1.198312,-0.329644,1.344317,-3.686001,-0.852760,2.946286,-3.958578,2.330497
-2.568797,1.275685,4.327929,1.831790,-1.460902,-1.198312,-0.329644,1.344317,-3.686001,-0.852760,2.946286,-3.958578,2.330497
-2.568797,1.275685,4.327929,1.831790,-1.460902,-1.198312,-0.329644,1.344317,-3.686001,-0.852760,2.946286,-3.958578,2.330497
-2.568797,1.275685,4.327929,1.831790,-1.460902,-1.198312,-0.329644,1.344317,-3.686001,-0.852760,2.946286,-3.958578,2.330497
-2.568797,1.275685,4.327929,1.831790,-1.460902,-1.198312,-0.329644,1.344317,-3.686001,-0.852760,2.946286,-3.958578,2.330497
-2.568797,1.275685,4.327929,1.831790,-1.460902,-1.198312,-0.329644,1.344317,-3.686001,-0.852760,2.946286,-3.958578,2.330497
-2.595510,1.280080,4.342910,1.844667,-1.470317,-1.178383,-0.321137,1.340193,-3.678374,-0.852798,2.951473,-3.954684,2.320886
-2.592449,1.278795,4.348619,1.838514,-1.464960,-1.151606,-0.308813,1.353630,-3.712253,-0.849625,2.919374,-3.960384,2.328643
-2.592449,1.278795,4.348619,1.838514,-1.464960,-1.151606,-0.308813,1.353630,-3.712253,-0.849625,2.919374,-3.960384,2.328643
-2.592449,1.278795,4.348619,1.838514,-1.464960,-1.151606,-0.308813,1.353630,-3.712253,-0.849625,2.919374,-3.960384,2.328643
-2.592449,1.278795,4.348619,1.838514,-1.464960,-1.151606,-0.308813,1.353630,-3.712253,-0.849625,2.919374,-3.960384,2.328643
-2.577666,1.273737,4.345763,1.836202,-1.448944,-1.160772,-0.308526,1.362545,-3.722221,-0.861668,2.935338,-3.969379,2.300097
-2.607528,1.273161,4.350504,1.836526,-1.456740,-1.188274,-0.298175,1.367994,-3.731687,-0.859670,2.922424,-3.964141,2.309001
-2.607528,1.273161,4.350504,1.836526,-1.456740,-1.188274,-0.298175,1.367994,-3.731687,-0.859670,2.922424,-3.964141,2.309001
-2.571260,1.270766,4.341353,1.825566,-1.450663,-1.186194,-0.323249,1.355232,-3.734992,-0.863411,2.900321,-3.970108,2.309034
-2.571260,1.270766,4.341353,1.825566,-1.450663,-1.186194,-0.323249,1.355232,-3.734992,-0.863411,2.900321,-3.970108,2.309034
-2.571260,1.270766,4.341353,1.825566,-1.450663,-1.186194,-0.323249,1.355232,-3.734992,-0.863411,2.900321,-3.970108,2.309034
-2.597912,1.268343,4.348373,1.829216,-1.422286,-1.185261,-0.327939,1.359493,-3.709836,-0.855925,2.907249,-3.978333,2.330436
-2.597912,1.268343,4.348373,1.829216,-1.422286,-1.185261,-0.327939,1.359493,-3.709836,-0.855925,2.907249,-3.978333,2.330436
-2.608698,1.270675,4.367648,1.823500,-1.455508,-1.185278,-0.347084,1.338827,-3.692863,-0.854289,2.929802,-3.970184,2.326753
-2.608698,1.270675,4.367648,1.823500,-1.455508,-1.185278,-0.347084,1.338827,-3.692863,-0.854289,2.929802,-3.970184,2.326753
-2.611863,1.271824,4.375803,1.823037,-1.448648,-1.163500,-0.345622,1.330619,-3.701411,-0.847708,2.952534,-3.936279,2.322679
-2.624635,1.268862,4.381622,1.824728,-1.453371,-1.185819,-0.359739,1.336897,-3.692414,-0.852098,2.936780,-3.937613,2.314995
-2.614358,1.278625,4.376995,1.833054,-1.462148,-1.177635,-0.368590,1.334519,-3.679402,-0.862365,2.932136,-3.931904,2.314563
-2.619805,1.258237,4.397195,1.822183,-1.464405,-1.156522,-0.367882,1.349306,-3.672016,-0.852938,2.938506,-3.947829,2.313211
-2.619805,1.258237,4.397195,1.822183,-1.464405,-1.156522,-0.367882,1.349306,-3.672016,-0.852938,2.938506,-3.947829,2.313211
-2.619805,1.258237,4.397195,1.822183,-1.464405,-1.156522,-0.367882,1.349306,-3.672016,-0.852938,2.938506,-3.947829,2.313211
-2.625443,1.267598,4.393694,1.820455,-1.444942,-1.159363,-0.392201,1.360964,-3.667835,-0.868782,2.933108,-3.953093,2.308479
-2.625443,1.267598,4.393694,1.820455,-1.444942,-1.159363,-0.392201,1.360964,-3.667835,-0.868782,2.933108,-3.953093,2.308479
-2.625443,1.267598,4.393694,1.820455,-1.444942,-1.159363,-0.392201,1.360964,-3.667835,-0.868782,2.933108,-3.953093,2.308479
-2.616822,1.253501,4.391590,1.810041,-1.464794,-1.151174,-0.406449,1.352559,-3.642617,-0.867172,2.921589,-3.938551,2.306719
-2.631261,1.275484,4.398184,1.830573,-1.466029,-1.153241,-0.422601,1.344279,-3.661310,-0.857813,2.909325,-3.933653,2.323731
-2.644474,1.272298,4.427866,1.826310,-1.462953,-1.159912,-0.449381,1.328835,-3.677806,-0.858491,2.914017,-3.954400,2.331249
-2.643826,1.278958,4.427795,1.838038,-1.457087,-1.167609,-0.458589,1.328465,-3.674088,-0.847612,2.927117,-3.960967,2.357120
-2.634948,1.265904,4.409656,1.814858,-1.456652,-1.167047,-0.459731,1.330863,-3.654661,-0.854797,2.941066,-3.972234,2.333481
-2.634948,1.265904,4.409656,1.814858,-1.456652,-1.167047,-0.459731,1.330863,-3.654661,-0.854797,2.941066,-3.972234,2.333481
-2.629618,1.277769,4.408289,1.840332,-1.475889,-1.201177,-0.465005,1.355499,-3.643979,-0.856501,2.952496,-3.971767,2.335566
-2.638608,1.289495,4.419322,1.850841,-1.462895,-1.205759,-0.449961,1.339701,-3.644172,-0.854354,2.952692,-3.978903,2.329331
-2.638608,1.289495,4.419322,1.850841,-1.462895,-1.205759,-0.449961,1.339701,-3.644172,-0.854354,2.952692,-3.978903,2.329331
-2.661175,1.283750,4.429633,1.846064,-1.444844,-1.198185,-0.450855,1.345735,-3.633169,-0.852656,2.972073,-3.952212,2.338330
-2.635844,1.285802,4.432442,1.844428,-1.424116,-1.173354,-0.437234,1.328983,-3.622278,-0.849558,2.978364,-3.959409,2.321066
-2.635844,1.285802,4.432442,1.844428,-1.424116,-1.173354,-0.437234,1.328983,-3.622278,-0.849558,2.978364,-3.959409,2.321066
-2.640925,1.268894,4.392901,1.814530,-1.429422,-1.170405,-0.445746,1.348689,-3.632669,-0.852256,2.978867,-3.948760,2.328201
-2.640925,1.268894,4.392901,1.814530,-1.429422,-1.170405,-0.445746,1.348689,-3.632669,-0.852256,2.978867,-3.948760,2.328201
-2.640925,1.268894,4.392901,1.814530,-1.429422,-1.170405,-0.445746,1.348689,-3.632669,-0.852256,2.978867,-3.948760,2.328201
-2.619849,1.265227,4.394743,1.836581,-1.442924,-1.150397,-0.445114,1.336704,-3.650065,-0.856967,2.974753,-3.956408,2.313139
-2.619849,1.265227,4.394743,1.836581,-1.442924,-1.150397,-0.445114,1.336704,-3.650065,-0.856967,2.974753,-3.956408,2.313139
-2.619849,1.265227,4.394743,1.836581,-1.442924,-1.150397,-0.445114,1.336704,-3.650065,-0.856967,2.974753,-3.956408,2.313139
-2.619849,1.265227,4.394743,1.836581,-1.442924,-1.150397,-0.445114,1.336704,-3.650065,-0.856967,2.974753,-3.956408,2.313139
-2.619849,1.265227,4.394743,1.836581,-1.442924,-1.150397,-0.445114,1.336704,-3.650065,-0.856967,2.974753,-3.956408,2.313139
-2.619849,1.265227,4.394743,1.836581,-1.442924,-1.150397,-0.445114,1.336704,-3.650065,-0.856967,2.974753,-3.956408,2.313139
-2.619849,1.265227,4.394743,1.836581,-1.442924,-1.150397,-0.445114,1.336704,-3.650065,-0.856967,2.974753,-3.956408,2.313139
-2.619849,1.265227,4.394743,1.836581,-1.442924,-1.150397,-0.445114,1.336704,-3.650065,-0.856967,2.974753,-3.956408,2.313139
-2.618486,1.280216,4.375153,1.830934,-1.450915,-1.165662,-0.464515,1.347092,-3.652858,-0.853915,2.966526,-3.939587,2.330740
-2.618486,1.280216,4.375153,1.830934,-1.450915,-1.165662,-0.464515,1.347092,-3.652858,-0.853915,2.966526,-3.939587,2.330740
-2.618486,1.280216,4.375153,1.830934,-1.450915,-1.165662,-0.464515,1.347092,-3.652858,-0.853915,2.966526,-3.939587,2.330740
-2.611623,1.262707,4.401733,1.827918,-1.460803,-1.170684,-0.469999,1.344399,-3.632249,-0.861310,2.969280,-3.950218,2.299734
-2.632606,1.271693,4.383042,1.818213,-1.493369,-1.211538,-0.456843,1.360665,-3.641011,-0.859731,2.953691,-3.943330,2.302247
-2.607219,1.253569,4.376954,1.814666,-1.492680,-1.174071,-0.443084,1.334393,-3.618212,-0.854097,2.945437,-3.927650,2.305039
-2.607219,1.253569,4.376954,1.814666,-1.492680,-1.174071,-0.443084,1.334393,-3.618212,-0.854097,2.945437,-3.927650,2.305039
-2.625959,1.254941,4.375195,1.798625,-1.495924,-1.162054,-0.445893,1.337078,-3.624134,-0.858458,2.899414,-3.906103,2.312710
-2.625959,1.254941,4.375195,1.798625,-1.495924,-1.162054,-0.445893,1.337078,-3.624134,-0.858458,2.899414,-3.906103,2.312710
-2.608811,1.244935,4.393532,1.798039,-1.477492,-1.164143,-0.426193,1.325582,-3.627943,-0.858754,2.888818,-3.929746,2.305527
-2.608811,1.244935,4.393532,1.798039,-1.477492,-1.164143,-0.426193,1.325582,-3.627943,-0.858754,2.888818,-3.929746,2.305527
-2.608811,1.244935,4.393532,1.798039,-1.477492,-1.164143,-0.426193,1.325582,-3.627943,-0.858754,2.888818,-3.929746,2.305527
-2.608811,1.244935,4.393532,1.798039,-1.477492,-1.164143,-0.426193,1.325582,-3.627943,-0.858754,2.888818,-3.929746,2.305527
-2.608811,1.244935,4.393532,1.798039,-1.477492,-1.164143,-0.426193,1.325582,-3.627943,-0.858754,2.888818,-3.929746,2.305527
-2.608811,1.244935,4.393532,1.798039,-1.477492,-1.164143,-0.426193,1.325582,-3.627943,-0.858754,2.888818,-3.929746,2.305527
-2.608811,1.244935,4.393532,1.798039,-1.477492,-1.164143,-0.426193,1.325582,-3.627943,-0.858754,2.888818,-3.929746,2.305527
-2.608811,1.244935,4.393532,1.798039,-1.477492,-1.164143,-0.426193,1.325582,-3.627943,-0.858754,2.888818,-3.929746,2.305527
-2.630184,1.253444,4.382519,1.793237,-1.486319,-1.153124,-0.444428,1.337843,-3.644772,-0.857397,2.897037,-3.930251,2.324489
-2.630184,1.253444,4.382519,1.793237,-1.486319,-1.153124,-0.444428,1.337843,-3.644772,-0.857397,2.897037,-3.930251,2.324489
-2.621087,1.239436,4.396414,1.805185,-1.470098,-1.175557,-0.440568,1.334344,-3.654782,-0.853697,2.900083,-3.964083,2.335220
-2.621087,1.239436,4.396414,1.805185,-1.470098,-1.175557,-0.440568,1.334344,-3.654782,-0.853697,2.900083,-3.964083,2.335220
-2.627031,1.241328,4.391312,1.791621,-1.475850,-1.160380,-0.453502,1.330999,-3.667055,-0.851310,2.882962,-3.957480,2.338974
-2.627031,1.241328,4.391312,1.791621,-1.475850,-1.160380,-0.453502,1.330999,-3.667055,-0.851310,2.882962,-3.957480,2.338974
-2.627031,1.241328,4.391312,1.791621,-1.475850,-1.160380,-0.453502,1.330999,-3.667055,-0.851310,2.882962,-3.957480,2.338974
-2.618367,1.258567,4.395078,1.800356,-1.459678,-1.157600,-0.441640,1.334155,-3.678978,-0.858213,2.844695,-3.945661,2.324337
-2.615405,1.255242,4.380242,1.811989,-1.444220,-1.140328,-0.418129,1.347601,-3.686995,-0.863966,2.845825,-3.931863,2.306141
-2.615405,1.255242,4.380242,1.811989,-1.444220,-1.140328,-0.418129,1.347601,-3.686995,-0.863966,2.845825,-3.931863,2.306141
-2.616152,1.267905,4.377949,1.813907,-1.454667,-1.147647,-0.411291,1.350217,-3.685304,-0.866765,2.845612,-3.918080,2.296702
-2.598735,1.255737,4.380779,1.809933,-1.452863,-1.175289,-0.399253,1.360216,-3.682904,-0.867495,2.839721,-3.930235,2.289714
-2.607418,1.253231,4.360810,1.806263,-1.453426,-1.164511,-0.428300,1.376965,-3.678454,-0.869065,2.832103,-3.920374,2.274332
-2.591553,1.264390,4.347423,1.813146,-1.470607,-1.177622,-0.403087,1.349937,-3.687907,-0.865037,2.793694,-3.903039,2.272729
-2.591553,1.264390,4.347423,1.813146,-1.470607,-1.177622,-0.403087,1.349937,-3.687907,-0.865037,2.793694,-3.903039,2.272729
-2.600724,1.268193,4.373024,1.825213,-1.492264,-1.170062,-0.433148,1.356046,-3.689859,-0.864018,2.804697,-3.913889,2.294932
-2.600724,1.268193,4.373024,1.825213,-1.492264,-1.170062,-0.433148,1.356046,-3.689859,-0.864018,2.804697,-3.913889,2.294932
-2.606566,1.268480,4.373352,1.822789,-1.489544,-1.200773,-0.419925,1.336702,-3.693543,-0.856221,2.820989,-3.923142,2.299387
-2.606566,1.268480,4.373352,1.822789,-1.489544,-1.200773,-0.419925,1.336702,-3.693543,-0.856221,2.820989,-3.923142,2.299387
-2.606566,1.268480,4.373352,1.822789,-1.489544,-1.200773,-0.419925,1.336702,-3.693543,-0.856221,2.820989,-3.923142,2.299387
-2.606566,1.268480,4.373352,1.822789,-1.489544,-1.200773,-0.419925,1.336702,-3.693543,-0.856221,2.820989,-3.923142,2.299387
-2.606566,1.268480,4.373352,1.822789,-1.489544,-1.200773,-0.419925,1.336702,-3.693543,-0.856221,2.820989,-3.923142,2.299387
-2.598920,1.257298,4.362761,1.810820,-1.507846,-1.192463,-0.423491,1.344705,-3.691294,-0.862265,2.804518,-3.921653,2.301775
-2.598920,1.257298,4.362761,1.810820,-1.507846,-1.192463,-0.423491,1.344705,-3.691294,-0.862265,2.804518,-3.921653,2.301775
-2.598920,1.257298,4.362761,1.810820,-1.507846,-1.192463,-0.423491,1.344705,-3.691294,-0.862265,2.804518,-3.921653,2.301775
-2.609088,1.259052,4.374533,1.807127,-1.512233,-1.166169,-0.433424,1.351011,-3.660624,-0.864742,2.801168,-3.918774,2.290523
-2.609088,1.259052,4.374533,1.807127,-1.512233,-1.166169,-0.433424,1.351011,-3.660624,-0.864742,2.801168,-3.918774,2.290523
-2.609088,1.259052,4.374533,1.807127,-1.512233,-1.166169,-0.433424,1.351011,-3.660624,-0.864742,2.801168,-3.918774,2.290523
-2.609088,1.259052,4.374533,1.807127,-1.512233,-1.166169,-0.433424,1.351011,-3.660624,-0.864742,2.801168,-3.918774,2.290523
-2.609088,1.259052,4.374533,1.807127,-1.512233,-1.166169,-0.433424,1.351011,-3.660624,-0.864742,2.801168,-3.918774,2.290523
-2.609088,1.259052,4.374533,1.807127,-1.512233,-1.166169,-0.433424,1.351011,-3.660624,-0.864742,2.801168,-3.918774,2.290523
-2.605868,1.262999,4.361881,1.818077,-1.534333,-1.160741,-0.423809,1.368406,-3.679563,-0.870254,2.825416,-3.910103,2.272467
-2.605868,1.262999,4.361881,1.818077,-1.534333,-1.160741,-0.423809,1.368406,-3.679563,-0.870254,2.825416,-3.910103,2.272467
-2.605868,1.262999,4.361881,1.818077,-1.534333,-1.160741,-0.423809,1.368406,-3.679563,-0.870254,2.825416,-3.910103,2.272467
-2.605868,1.262999,4.361881,1.818077,-1.534333,-1.160741,-0.423809,1.368406,-3.679563,-0.870254,2.825416,-3.910103,2.272467
-2.605868,1.262999,4.361881,1.818077,-1.534333,-1.160741,-0.423809,1.368406,-3.679563,-0.870254,2.825416,-3.910103,2.272467
-2.605868,1.262999,4.361881,1.818077,-1.534333,-1.160741,-0.423809,1.368406,-3.679563,-0.870254,2.825416,-3.910103,2.272467
-2.605868,1.262999,4.361881,1.818077,-1.534333,-1.160741,-0.423809,1.368406,-3.679563,-0.870254,2.825416,-3.910103,2.272467
-2.602977,1.282157,4.332598,1.846462,-1.539764,-1.179537,-0.404202,1.345242,-3.692372,-0.852962,2.821190,-3.906234,2.288128
-2.602977,1.282157,4.332598,1.846462,-1.539764,-1.179537,-0.404202,1.345242,-3.692372,-0.852962,2.821190,-3.906234,2.288128
-2.597065,1.287446,4.352859,1.835703,-1.551452,-1.164296,-0.414130,1.332023,-3.691069,-0.853134,2.826703,-3.909442,2.302982
-2.597065,1.287446,4.352859,1.835703,-1.551452,-1.164296,-0.414130,1.332023,-3.691069,-0.853134,2.826703,-3.909442,2.302982
-2.588385,1.273430,4.347384,1.828263,-1.549858,-1.189946,-0.432213,1.326692,-3.688934,-0.847805,2.832274,-3.931164,2.322637
-2.588385,1.273430,4.347384,1.828263,-1.549858,-1.189946,-0.432213,1.326692,-3.688934,-0.847805,2.832274,-3.931164,2.322637
-2.588385,1.273430,4.347384,1.828263,-1.549858,-1.189946,-0.432213,1.326692,-3.688934,-0.847805,2.832274,-3.931164,2.322637
-2.588385,1.273430,4.347384,1.828263,-1.549858,-1.189946,-0.432213,1.326692,-3.688934,-0.847805,2.832274,-3.931164,2.322637
-2.588385,1.273430,4.347384,1.828263,-1.549858,-1.189946,-0.432213,1.326692,-3.688934,-0.847805,2.832274,-3.931164,2.322637
-2.587252,1.267172,4.324020,1.828453,-1.563264,-1.206854,-0.419736,1.330775,-3.687256,-0.853404,2.831907,-3.924283,2.311622
-2.587252,1.267172,4.324020,1.828453,-1.563264,-1.206854,-0.419736,1.330775,-3.687256,-0.853404,2.831907,-3.924283,2.311622
-2.587252,1.267172,4.324020,1.828453,-1.563264,-1.206854,-0.419736,1.330775,-3.687256,-0.853404,2.831907,-3.924283,2.311622
-2.587252,1.267172,4.324020,1.828453,-1.563264,-1.206854,-0.419736,1.330775,-3.687256,-0.853404,2.831907,-3.924283,2.311622
-2.580906,1.258704,4.325386,1.810745,-1.560120,-1.200354,-0.398816,1.348430,-3.696669,-0.856243,2.843727,-3.925169,2.287628
-2.580906,1.258704,4.325386,1.810745,-1.560120,-1.200354,-0.398816,1.348430,-3.696669,-0.856243,2.843727,-3.925169,2.287628
-2.565145,1.248068,4.328510,1.807411,-1.538882,-1.208891,-0.403118,1.350026,-3.708560,-0.862056,2.825256,-3.907424,2.290695
-2.590252,1.274613,4.323679,1.827332,-1.519149,-1.200519,-0.404624,1.348660,-3.723836,-0.858775,2.830606,-3.935483,2.296521
-2.590252,1.274613,4.323679,1.827332,-1.519149,-1.200519,-0.404624,1.348660,-3.723836,-0.858775,2.830606,-3.935483,2.296521
-2.590252,1.274613,4.323679,1.827332,-1.519149,-1.200519,-0.404624,1.348660,-3.723836,-0.858775,2.830606,-3.935483,2.296521
-2.590252,1.274613,4.323679,1.827332,-1.519149,-1.200519,-0.404624,1.348660,-3.723836,-0.858775,2.830606,-3.935483,2.296521
-2.590252,1.274613,4.323679,1.827332,-1.519149,-1.200519,-0.404624,1.348660,-3.723836,-0.858775,2.830606,-3.935483,2.296521
-2.590252,1.274613,4.323679,1.827332,-1.519149,-1.200519,-0.404624,1.348660,-3.723836,-0.858775,2.830606,-3.935483,2.296521
-2.590252,1.274613,4.323679,1.827332,-1.519149,-1.200519,-0.404624,1.348660,-3.723836,-0.858775,2.830606,-3.935483,2.296521
-2.595623,1.280657,4.344079,1.840234,-1.492829,-1.206919,-0.412693,1.336538,-3.753095,-0.845789,2.816987,-3.930326,2.312499
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.613107,1.276544,4.359046,1.838852,-1.517222,-1.201295,-0.422060,1.338707,-3.730880,-0.854141,2.853697,-3.919480,2.298344
-2.599054,1.289177,4.356724,1.846939,-1.503380,-1.198490,-0.426306,1.328079,-3.736592,-0.850515,2.862974,-3.900261,2.297615
-2.599054,1.289177,4.356724,1.846939,-1.503380,-1.198490,-0.426306,1.328079,-3.736592,-0.850515,2.862974,-3.900261,2.297615
-2.605949,1.286664,4.359891,1.846297,-1.511892,-1.209298,-0.426153,1.350383,-3.735193,-0.852839,2.881754,-3.910213,2.288260
-2.605949,1.286664,4.359891,1.846297,-1.511892,-1.209298,-0.426153,1.350383,-3.735193,-0.852839,2.881754,-3.910213,2.288260
-2.597925,1.267611,4.371495,1.824552,-1.522398,-1.193413,-0.436931,1.346248,-3.732467,-0.861182,2.898028,-3.906069,2.284835
-2.597925,1.267611,4.371495,1.824552,-1.522398,-1.193413,-0.436931,1.346248,-3.732467,-0.861182,2.898028,-3.906069,2.284835
-2.597925,1.267611,4.371495,1.824552,-1.522398,-1.193413,-0.436931,1.346248,-3.732467,-0.861182,2.898028,-3.906069,2.284835
-2.597925,1.267611,4.371495,1.824552,-1.522398,-1.193413,-0.436931,1.346248,-3.732467,-0.861182,2.898028,-3.906069,2.284835
-2.597925,1.267611,4.371495,1.824552,-1.522398,-1.193413,-0.436931,1.346248,-3.732467,-0.861182,2.898028,-3.906069,2.284835
-2.597925,1.267611,4.371495,1.824552,-1.522398,-1.193413,-0.436931,1.346248,-3.732467,-0.861182,2.898028,-3.906069,2.284835
-2.597925,1.267611,4.371495,1.824552,-1.522398,-1.193413,-0.436931,1.346248,-3.732467,-0.861182,2.898028,-3.906069,2.284835
-2.598431,1.270739,4.346370,1.825473,-1.488875,-1.181541,-0.425855,1.359775,-3.725854,-0.861216,2.873136,-3.924366,2.286886
-2.598431,1.270739,4.346370,1.825473,-1.488875,-1.181541,-0.425855,1.359775,-3.725854,-0.861216,2.873136,-3.924366,2.286886
-2.595924,1.264929,4.346220,1.819404,-1.481349,-1.140201,-0.411941,1.334312,-3.734031,-0.863293,2.896339,-3.908238,2.293458
-2.595924,1.264929,4.346220,1.819404,-1.481349,-1.140201,-0.411941,1.334312,-3.734031,-0.863293,2.896339,-3.908238,2.293458
-2.588272,1.261481,4.344667,1.811246,-1.471822,-1.142457,-0.405091,1.344942,-3.746732,-0.854869,2.893518,-3.896169,2.295212
-2.588272,1.261481,4.344667,1.811246,-1.471822,-1.142457,-0.405091,1.344942,-3.746732,-0.854869,2.893518,-3.896169,2.295212
